site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KFAP 11NOV12 2011.8631 55877 1661 6 -155.4  -4266 -0.592787   2150191  0.658593  2073  0.507706  0.0050 0.000780 0.000686 0.002882 -0.019207  0.097049 -0.063036  19.4383546504 -155.4406290992  2073.50771
KFAP 11NOV13 2011.8658 55878 1662 0 -155.4  -4266 -0.594027   2150191  0.657893  2073  0.508490  0.0050 0.000774 0.000677 0.002858 -0.039774  0.112842 -0.049197  19.4383546441 -155.4406291110  2073.50849
KFAP 11NOV14 2011.8686 55879 1662 1 -155.4  -4266 -0.591544   2150191  0.658201  2073  0.495999  0.0050 0.000778 0.000676 0.002895 -0.035890  0.091726 -0.084774  19.4383546468 -155.4406290874  2073.49600
KFAP 11NOV15 2011.8713 55880 1662 2 -155.4  -4266 -0.591783   2150191  0.659815  2073  0.508016  0.0050 0.000767 0.000684 0.002827 -0.019852  0.090305 -0.042613  19.4383546614 -155.4406290897  2073.50802
KFAP 11NOV16 2011.8741 55881 1662 3 -155.4  -4266 -0.592994   2150191  0.658037  2073  0.510038  0.0050 0.000787 0.000676 0.002878 -0.035991  0.079569 -0.075842  19.4383546454 -155.4406291012  2073.51004
KFAP 11NOV17 2011.8768 55882 1662 4 -155.4  -4266 -0.592022   2150191  0.659044  2073  0.511492  0.0050 0.000775 0.000675 0.002899 -0.015136  0.054902 -0.104092  19.4383546545 -155.4406290919  2073.51149
KFAP 11NOV18 2011.8795 55883 1662 5 -155.4  -4266 -0.593175   2150191  0.656572  2073  0.507457  0.0050 0.000798 0.000683 0.002912 -0.004883  0.099334 -0.079523  19.4383546321 -155.4406291029  2073.50746
KFAP 11NOV19 2011.8823 55884 1662 6 -155.4  -4266 -0.594828   2150191  0.658021  2073  0.502909  0.0050 0.000771 0.000682 0.002864 -0.009600  0.118993 -0.058813  19.4383546452 -155.4406291186  2073.50291
KFAP 11NOV20 2011.8850 55885 1663 0 -155.4  -4266 -0.593006   2150191  0.656192  2073  0.495701  0.0050 0.000782 0.000687 0.002919 -0.027826  0.080213 -0.074438  19.4383546287 -155.4406291013  2073.49570
KFAP 11NOV21 2011.8877 55886 1663 1 -155.4  -4266 -0.593475   2150191  0.657861  2073  0.509657  0.0050 0.000772 0.000679 0.002898 -0.008454  0.109697 -0.060855  19.4383546438 -155.4406291058  2073.50966
KFAP 11NOV22 2011.8905 55887 1663 2 -155.4  -4266 -0.592609   2150191  0.657711  2073  0.508314  0.0050 0.000773 0.000680 0.002892 -0.022350  0.095126 -0.085636  19.4383546424 -155.4406290975  2073.50831
KFAP 11NOV23 2011.8932 55888 1663 3 -155.4  -4266 -0.590018   2150191  0.660281  2073  0.509884  0.0050 0.000806 0.000682 0.002966 -0.026224  0.094549 -0.087708  19.4383546656 -155.4406290729  2073.50988
KFAP 11NOV24 2011.8960 55889 1663 4 -155.4  -4266 -0.591824   2150191  0.659654  2073  0.506439  0.0050 0.000752 0.000663 0.002788 -0.018172  0.095176 -0.090477  19.4383546600 -155.4406290901  2073.50644
KFAP 11NOV25 2011.8987 55890 1663 5 -155.4  -4266 -0.591267   2150191  0.658799  2073  0.501637  0.0050 0.000759 0.000663 0.002793 -0.015273  0.080335 -0.089615  19.4383546522 -155.4406290847  2073.50164
KFAP 11NOV26 2011.9014 55891 1663 6 -155.4  -4266 -0.590063   2150191  0.660250  2073  0.501842  0.0050 0.000759 0.000665 0.002805 -0.016054  0.087751 -0.106166  19.4383546654 -155.4406290733  2073.50184
KFAP 11NOV27 2011.9042 55892 1664 0 -155.4  -4266 -0.592452   2150191  0.657061  2073  0.505827  0.0050 0.000770 0.000680 0.002884 -0.020630  0.097051 -0.089727  19.4383546366 -155.4406290960  2073.50583
KFAP 11NOV28 2011.9069 55893 1664 1 -155.4  -4266 -0.593670   2150191  0.657821  2073  0.508070  0.0050 0.000762 0.000669 0.002838 -0.023132  0.082280 -0.083291  19.4383546434 -155.4406291076  2073.50807
KFAP 11NOV29 2011.9097 55894 1664 2 -155.4  -4266 -0.594506   2150191  0.657652  2073  0.509068  0.0050 0.000762 0.000671 0.002815 -0.028393  0.077317 -0.083546  19.4383546419 -155.4406291156  2073.50907
KFAP 11NOV30 2011.9124 55895 1664 3 -155.4  -4266 -0.593626   2150191  0.657675  2073  0.507549  0.0050 0.000791 0.000683 0.002911 -0.039636  0.108992 -0.104602  19.4383546421 -155.4406291072  2073.50755
KFAP 11DEC01 2011.9151 55896 1664 4 -155.4  -4266 -0.593469   2150191  0.658290  2073  0.505285  0.0050 0.000761 0.000678 0.002935 -0.016268  0.066548 -0.137910  19.4383546477 -155.4406291057  2073.50529
KFAP 11DEC02 2011.9179 55897 1664 5 -155.4  -4266 -0.593266   2150191  0.655793  2073  0.504830  0.0050 0.000811 0.000707 0.003116 -0.039460  0.107173 -0.088730  19.4383546251 -155.4406291038  2073.50483
KFAP 11DEC03 2011.9206 55898 1664 6 -155.4  -4266 -0.592842   2150191  0.659794  2073  0.497295  0.0050 0.000770 0.000690 0.003001  0.000810  0.049725 -0.144758  19.4383546612 -155.4406290997  2073.49729
KFAP 11DEC04 2011.9233 55899 1665 0 -155.4  -4266 -0.593959   2150191  0.659765  2073  0.505982  0.0050 0.000771 0.000680 0.002857 -0.041276  0.098893 -0.088856  19.4383546610 -155.4406291104  2073.50598
KFAP 11DEC05 2011.9261 55900 1665 1 -155.4  -4266 -0.596357   2150191  0.659199  2073  0.501482  0.0050 0.000777 0.000688 0.002927 -0.021084  0.094026 -0.110777  19.4383546559 -155.4406291332  2073.50148
KFAP 11DEC06 2011.9288 55901 1665 2 -155.4  -4266 -0.596152   2150191  0.657927  2073  0.507258  0.0050 0.000773 0.000683 0.002874 -0.018050  0.094302 -0.069355  19.4383546444 -155.4406291313  2073.50726
KFAP 11DEC07 2011.9316 55902 1665 3 -155.4  -4266 -0.594766   2150191  0.657644  2073  0.502854  0.0050 0.000779 0.000689 0.002913 -0.021560  0.103194 -0.093238  19.4383546418 -155.4406291181  2073.50285
KFAP 11DEC08 2011.9343 55903 1665 4 -155.4  -4266 -0.593691   2150191  0.658360  2073  0.508681  0.0050 0.000764 0.000677 0.002830 -0.020385  0.080949 -0.097932  19.4383546483 -155.4406291078  2073.50868
KFAP 11DEC09 2011.9370 55904 1665 5 -155.4  -4266 -0.593371   2150191  0.658984  2073  0.497743  0.0050 0.000791 0.000683 0.002905 -0.031489  0.104651 -0.097033  19.4383546539 -155.4406291048  2073.49774
KFAP 11DEC10 2011.9398 55905 1665 6 -155.4  -4266 -0.593698   2150191  0.659398  2073  0.505203  0.0050 0.000791 0.000691 0.002949 -0.029608  0.115811 -0.092107  19.4383546577 -155.4406291079  2073.50520
KFAP 11DEC11 2011.9425 55906 1666 0 -155.4  -4266 -0.594038   2150191  0.659352  2073  0.498547  0.0050 0.000793 0.000694 0.002986 -0.015779  0.092869 -0.092038  19.4383546572 -155.4406291111  2073.49855
KFAP 11DEC12 2011.9452 55907 1666 1 -155.4  -4266 -0.596210   2150191  0.658741  2073  0.506683  0.0050 0.000775 0.000682 0.002887 -0.020096  0.107995 -0.078977  19.4383546517 -155.4406291318  2073.50668
KFAP 11DEC13 2011.9480 55908 1666 2 -155.4  -4266 -0.593363   2150191  0.658934  2073  0.500567  0.0050 0.000768 0.000677 0.002838 -0.011614  0.092392 -0.079228  19.4383546535 -155.4406291047  2073.50057
KFAP 11DEC14 2011.9507 55909 1666 3 -155.4  -4266 -0.594735   2150191  0.656402  2073  0.493702  0.0050 0.000754 0.000664 0.002770 -0.024205  0.084857 -0.070701  19.4383546306 -155.4406291178  2073.49370
KFAP 11DEC15 2011.9535 55910 1666 4 -155.4  -4266 -0.595880   2150191  0.659473  2073  0.501026  0.0050 0.000781 0.000677 0.002871 -0.037493  0.101849 -0.083275  19.4383546583 -155.4406291287  2073.50103
KFAP 11DEC16 2011.9562 55911 1666 5 -155.4  -4266 -0.596560   2150191  0.658780  2073  0.495491  0.0050 0.000778 0.000677 0.002887 -0.052716  0.127168 -0.096019  19.4383546521 -155.4406291351  2073.49549
KFAP 11DEC17 2011.9589 55912 1666 6 -155.4  -4266 -0.594446   2150191  0.659302  2073  0.507294  0.0050 0.000751 0.000653 0.002756 -0.028083  0.056230 -0.084911  19.4383546568 -155.4406291150  2073.50729
KFAP 11DEC18 2011.9617 55913 1667 0 -155.4  -4266 -0.595043   2150191  0.659857  2073  0.510517  0.0050 0.000757 0.000658 0.002780 -0.016138  0.055979 -0.079096  19.4383546618 -155.4406291207  2073.51052
KFAP 11DEC19 2011.9644 55914 1667 1 -155.4  -4266 -0.595160   2150191  0.657062  2073  0.501193  0.0050 0.000769 0.000673 0.002836 -0.025810  0.052630 -0.078479  19.4383546366 -155.4406291218  2073.50119
KFAP 11DEC20 2011.9671 55915 1667 2 -155.4  -4266 -0.596365   2150191  0.660075  2073  0.500671  0.0050 0.000756 0.000654 0.002783 -0.006360  0.051271 -0.097962  19.4383546638 -155.4406291333  2073.50067
KFAP 11DEC21 2011.9699 55916 1667 3 -155.4  -4266 -0.595086   2150191  0.659409  2073  0.508789  0.0050 0.000761 0.000660 0.002826 -0.013396  0.062962 -0.091492  19.4383546578 -155.4406291211  2073.50879
KFAP 11DEC22 2011.9726 55917 1667 4 -155.4  -4266 -0.596920   2150191  0.658925  2073  0.505653  0.0050 0.000776 0.000673 0.002892 -0.014417  0.088371 -0.071375  19.4383546534 -155.4406291386  2073.50565
KFAP 11DEC23 2011.9754 55918 1667 5 -155.4  -4266 -0.599259   2150191  0.658538  2073  0.501346  0.0050 0.000748 0.000669 0.002842 -0.021801  0.102090 -0.092029  19.4383546499 -155.4406291608  2073.50135
KFAP 11DEC24 2011.9781 55919 1667 6 -155.4  -4266 -0.597395   2150191  0.658443  2073  0.507702  0.0050 0.000747 0.000663 0.002781 -0.022233  0.054508 -0.089071  19.4383546490 -155.4406291431  2073.50770
KFAP 11DEC25 2011.9808 55920 1668 0 -155.4  -4266 -0.595851   2150191  0.657657  2073  0.504405  0.0050 0.000754 0.000659 0.002815 -0.005107  0.053894 -0.103933  19.4383546419 -155.4406291284  2073.50440
KFAP 11DEC26 2011.9836 55921 1668 1 -155.4  -4266 -0.596509   2150191  0.657268  2073  0.508821  0.0050 0.000738 0.000645 0.002709 -0.007598  0.064333 -0.086866  19.4383546384 -155.4406291347  2073.50882
KFAP 11DEC27 2011.9863 55922 1668 2 -155.4  -4266 -0.598816   2150191  0.657532  2073  0.503241  0.0050 0.000751 0.000663 0.002781 -0.026616  0.057426 -0.087416  19.4383546408 -155.4406291566  2073.50324
KFAP 11DEC28 2011.9890 55923 1668 3 -155.4  -4266 -0.596994   2150191  0.659085  2073  0.499561  0.0050 0.000740 0.000658 0.002741 -0.016461  0.060451 -0.087800  19.4383546548 -155.4406291393  2073.49956
KFAP 11DEC29 2011.9918 55924 1668 4 -155.4  -4266 -0.599702   2150191  0.659553  2073  0.503200  0.0050 0.000760 0.000668 0.002849 -0.013051  0.063351 -0.095616  19.4383546591 -155.4406291651  2073.50320
KFAP 11DEC30 2011.9945 55925 1668 5 -155.4  -4266 -0.599558   2150191  0.660262  2073  0.506077  0.0050 0.000738 0.000661 0.002732 -0.027303  0.068954 -0.072591  19.4383546655 -155.4406291637  2073.50608
KFAP 11DEC31 2011.9973 55926 1668 6 -155.4  -4266 -0.600182   2150191  0.662109  2073  0.501815  0.0050 0.000738 0.000648 0.002707 -0.015145  0.074728 -0.081000  19.4383546822 -155.4406291696  2073.50182
KFAP 12JAN01 2012.0000 55927 1669 0 -155.4  -4266 -0.599528   2150191  0.661182  2073  0.504522  0.0050 0.001014 0.000915 0.003898  0.039482 -0.035963 -0.101503  19.4383546738 -155.4406291634  2073.50452
KFAP 12JAN02 2012.0027 55928 1669 1 -155.4  -4266 -0.602152   2150191  0.658733  2073  0.497659  0.0050 0.000739 0.000649 0.002707 -0.012705  0.066912 -0.080722  19.4383546517 -155.4406291884  2073.49766
KFAP 12JAN03 2012.0055 55929 1669 2 -155.4  -4266 -0.600706   2150191  0.660073  2073  0.502535  0.0050 0.000751 0.000665 0.002786 -0.029865  0.069434 -0.085473  19.4383546638 -155.4406291746  2073.50253
KFAP 12JAN04 2012.0082 55930 1669 3 -155.4  -4266 -0.603586   2150191  0.661111  2073  0.499119  0.0050 0.000754 0.000667 0.002806 -0.012462  0.073241 -0.086916  19.4383546731 -155.4406292021  2073.49912
KFAP 12JAN05 2012.0110 55931 1669 4 -155.4  -4266 -0.601105   2150191  0.660582  2073  0.500350  0.0050 0.000739 0.000656 0.002725 -0.019006  0.066401 -0.081391  19.4383546684 -155.4406291784  2073.50035
KFAP 12JAN06 2012.0137 55932 1669 5 -155.4  -4266 -0.602154   2150191  0.661140  2073  0.499466  0.0050 0.000735 0.000649 0.002672 -0.019103  0.060712 -0.075907  19.4383546734 -155.4406291884  2073.49947
KFAP 12JAN07 2012.0164 55933 1669 6 -155.4  -4266 -0.603123   2150191  0.659871  2073  0.501826  0.0050 0.000746 0.000647 0.002722 -0.019236  0.063746 -0.103158  19.4383546619 -155.4406291976  2073.50183
KFAP 12JAN08 2012.0192 55934 1670 0 -155.4  -4266 -0.603457   2150191  0.660478  2073  0.505855  0.0050 0.000736 0.000651 0.002740 -0.023051  0.074156 -0.109856  19.4383546674 -155.4406292008  2073.50586
KFAP 12JAN09 2012.0219 55935 1670 1 -155.4  -4266 -0.603740   2150191  0.661436  2073  0.500036  0.0050 0.000740 0.000648 0.002728 -0.023607  0.093066 -0.085629  19.4383546761 -155.4406292035  2073.50004
KFAP 12JAN10 2012.0246 55936 1670 2 -155.4  -4266 -0.603225   2150191  0.660887  2073  0.498565  0.0050 0.000742 0.000658 0.002749 -0.028351  0.085934 -0.085041  19.4383546711 -155.4406291986  2073.49856
KFAP 12JAN11 2012.0274 55937 1670 3 -155.4  -4266 -0.600489   2150191  0.660622  2073  0.498211  0.0050 0.000741 0.000657 0.002704 -0.030989  0.062360 -0.070524  19.4383546687 -155.4406291726  2073.49821
KFAP 12JAN12 2012.0301 55938 1670 4 -155.4  -4266 -0.600535   2150191  0.661176  2073  0.498920  0.0050 0.000736 0.000649 0.002683 -0.019117  0.064865 -0.091292  19.4383546737 -155.4406291730  2073.49892
KFAP 12JAN13 2012.0329 55939 1670 5 -155.4  -4266 -0.601721   2150191  0.660453  2073  0.501121  0.0050 0.000750 0.000665 0.002765 -0.017479  0.039647 -0.086298  19.4383546672 -155.4406291843  2073.50112
KFAP 12JAN14 2012.0356 55940 1670 6 -155.4  -4266 -0.602544   2150191  0.660700  2073  0.506830  0.0050 0.000749 0.000662 0.002752 -0.028951  0.068222 -0.082122  19.4383546694 -155.4406291921  2073.50683
KFAP 12JAN15 2012.0383 55941 1671 0 -155.4  -4266 -0.600199   2150191  0.659144  2073  0.497179  0.0050 0.000748 0.000659 0.002849 -0.004094  0.043507 -0.124941  19.4383546554 -155.4406291698  2073.49718
KFAP 12JAN16 2012.0411 55942 1671 1 -155.4  -4266 -0.601489   2150191  0.660501  2073  0.498227  0.0050 0.000763 0.000665 0.002864 -0.006878  0.026488 -0.124072  19.4383546676 -155.4406291821  2073.49823
KFAP 12JAN17 2012.0438 55943 1671 2 -155.4  -4266 -0.601579   2150191  0.660576  2073  0.505799  0.0050 0.000755 0.000659 0.002797 -0.015666  0.057195 -0.104050  19.4383546683 -155.4406291829  2073.50580
KFAP 12JAN18 2012.0465 55944 1671 3 -155.4  -4266 -0.601955   2150191  0.661318  2073  0.502865  0.0050 0.000751 0.000670 0.002859 -0.013738  0.052622 -0.126098  19.4383546750 -155.4406291865  2073.50286
KFAP 12JAN19 2012.0493 55945 1671 4 -155.4  -4266 -0.603695   2150191  0.660031  2073  0.510129  0.0050 0.000736 0.000646 0.002706 -0.020558  0.072565 -0.096500  19.4383546634 -155.4406292031  2073.51013
KFAP 12JAN20 2012.0520 55946 1671 5 -155.4  -4266 -0.601611   2150191  0.659245  2073  0.502271  0.0050 0.000747 0.000657 0.002750 -0.011849  0.069035 -0.092283  19.4383546563 -155.4406291832  2073.50227
KFAP 12JAN21 2012.0548 55947 1671 6 -155.4  -4266 -0.602595   2150191  0.661636  2073  0.502914  0.0050 0.000737 0.000647 0.002683 -0.018532  0.077245 -0.083053  19.4383546779 -155.4406291926  2073.50291
KFAP 12JAN22 2012.0575 55948 1672 0 -155.4  -4266 -0.604748   2150191  0.663036  2073  0.499210  0.0050 0.000751 0.000656 0.002758 -0.012845  0.091954 -0.082820  19.4383546905 -155.4406292131  2073.49921
KFAP 12JAN23 2012.0602 55949 1672 1 -155.4  -4266 -0.606024   2150191  0.658350  2073  0.501788  0.0050 0.000734 0.000660 0.002726 -0.028175  0.085158 -0.089970  19.4383546482 -155.4406292253  2073.50179
KFAP 12JAN24 2012.0630 55950 1672 2 -155.4  -4266 -0.608255   2150191  0.662541  2073  0.503588  0.0050 0.000746 0.000652 0.002719 -0.031295  0.090141 -0.081192  19.4383546861 -155.4406292465  2073.50359
KFAP 12JAN25 2012.0657 55951 1672 3 -155.4  -4266 -0.607882   2150191  0.660045  2073  0.498118  0.0050 0.000739 0.000646 0.002683 -0.019030  0.069935 -0.092268  19.4383546635 -155.4406292430  2073.49812
KFAP 12JAN26 2012.0684 55952 1672 4 -155.4  -4266 -0.606823   2150191  0.660255  2073  0.496903  0.0050 0.000741 0.000653 0.002713 -0.013098  0.091363 -0.064776  19.4383546654 -155.4406292329  2073.49690
KFAP 12JAN27 2012.0712 55953 1672 5 -155.4  -4266 -0.603010   2150191  0.662733  2073  0.496692  0.0050 0.000743 0.000650 0.002732 -0.013040  0.069626 -0.097262  19.4383546878 -155.4406291966  2073.49669
KFAP 12JAN28 2012.0739 55954 1672 6 -155.4  -4266 -0.602876   2150191  0.662970  2073  0.502806  0.0050 0.000738 0.000649 0.002700 -0.012148  0.071807 -0.081618  19.4383546899 -155.4406291953  2073.50281
KFAP 12JAN29 2012.0767 55955 1673 0 -155.4  -4266 -0.603793   2150191  0.661997  2073  0.502036  0.0050 0.000734 0.000646 0.002696 -0.013388  0.080586 -0.093403  19.4383546811 -155.4406292040  2073.50204
KFAP 12JAN30 2012.0794 55956 1673 1 -155.4  -4266 -0.604138   2150191  0.660263  2073  0.506303  0.0050 0.000749 0.000648 0.002746 -0.010480  0.084662 -0.090818  19.4383546655 -155.4406292073  2073.50630
KFAP 12JAN31 2012.0821 55957 1673 2 -155.4  -4266 -0.607417   2150191  0.661001  2073  0.504046  0.0050 0.000749 0.000653 0.002756 -0.034853  0.086095 -0.100785  19.4383546721 -155.4406292385  2073.50405
KFAP 12FEB01 2012.0849 55958 1673 3 -155.4  -4266 -0.605703   2150191  0.660494  2073  0.504089  0.0050 0.000750 0.000653 0.002745 -0.024303  0.091181 -0.085413  19.4383546676 -155.4406292222  2073.50409
KFAP 12FEB02 2012.0876 55959 1673 4 -155.4  -4266 -0.604546   2150191  0.662249  2073  0.503031  0.0050 0.000744 0.000652 0.002770 -0.008061  0.053640 -0.110970  19.4383546834 -155.4406292112  2073.50303
KFAP 12FEB03 2012.0903 55960 1673 5 -155.4  -4266 -0.603348   2150191  0.663246  2073  0.499102  0.0050 0.000742 0.000643 0.002710 -0.014475  0.096803 -0.088817  19.4383546924 -155.4406291998  2073.49910
KFAP 12FEB04 2012.0931 55961 1673 6 -155.4  -4266 -0.605247   2150191  0.663018  2073  0.506802  0.0050 0.000740 0.000645 0.002696 -0.015442  0.082891 -0.077834  19.4383546904 -155.4406292179  2073.50680
KFAP 12FEB05 2012.0958 55962 1674 0 -155.4  -4266 -0.604381   2150191  0.660882  2073  0.510819  0.0050 0.000745 0.000650 0.002739 -0.013011  0.085244 -0.092736  19.4383546711 -155.4406292096  2073.51082
KFAP 12FEB06 2012.0986 55963 1674 1 -155.4  -4266 -0.607956   2150191  0.665011  2073  0.509600  0.0050 0.000738 0.000646 0.002689 -0.018918  0.075314 -0.085651  19.4383547084 -155.4406292437  2073.50960
KFAP 12FEB07 2012.1013 55964 1674 2 -155.4  -4266 -0.608190   2150191  0.663992  2073  0.499559  0.0050 0.000762 0.000660 0.002743 -0.010806  0.049420 -0.079437  19.4383546992 -155.4406292459  2073.49956
KFAP 12FEB08 2012.1040 55965 1674 3 -155.4  -4266 -0.607499   2150191  0.663763  2073  0.503595  0.0050 0.000766 0.000665 0.002896 -0.016545  0.099378 -0.105152  19.4383546971 -155.4406292393  2073.50359
KFAP 12FEB09 2012.1068 55966 1674 4 -155.4  -4266 -0.606177   2150191  0.660922  2073  0.507222  0.0050 0.000747 0.000664 0.002814 -0.043371  0.093887 -0.096052  19.4383546714 -155.4406292267  2073.50722
KFAP 12FEB10 2012.1095 55967 1674 5 -155.4  -4266 -0.607403   2150191  0.660998  2073  0.510079  0.0050 0.000750 0.000670 0.002842 -0.037533  0.091562 -0.101992  19.4383546721 -155.4406292384  2073.51008
KFAP 12FEB11 2012.1123 55968 1674 6 -155.4  -4266 -0.605508   2150191  0.662801  2073  0.506848  0.0050 0.000749 0.000665 0.002833 -0.033483  0.092299 -0.104408  19.4383546884 -155.4406292204  2073.50685
KFAP 12FEB12 2012.1150 55969 1675 0 -155.4  -4266 -0.607226   2150191  0.662905  2073  0.499624  0.0050 0.000749 0.000667 0.002842 -0.020680  0.078374 -0.102109  19.4383546893 -155.4406292367  2073.49962
KFAP 12FEB13 2012.1177 55970 1675 1 -155.4  -4266 -0.607934   2150191  0.661355  2073  0.505524  0.0050 0.000744 0.000662 0.002792 -0.029995  0.081465 -0.091904  19.4383546753 -155.4406292435  2073.50552
KFAP 12FEB14 2012.1205 55971 1675 2 -155.4  -4266 -0.606693   2150191  0.660171  2073  0.509218  0.0050 0.000743 0.000670 0.002801 -0.026740  0.092712 -0.084604  19.4383546646 -155.4406292316  2073.50922
KFAP 12FEB15 2012.1232 55972 1675 3 -155.4  -4266 -0.608399   2150191  0.663059  2073  0.504993  0.0050 0.000742 0.000661 0.002773 -0.030087  0.078245 -0.095329  19.4383546907 -155.4406292479  2073.50499
KFAP 12FEB16 2012.1259 55973 1675 4 -155.4  -4266 -0.607957   2150191  0.661851  2073  0.510286  0.0050 0.000747 0.000663 0.002802 -0.039051  0.079432 -0.108828  19.4383546798 -155.4406292437  2073.51029
KFAP 12FEB17 2012.1287 55974 1675 5 -155.4  -4266 -0.609754   2150191  0.661503  2073  0.509646  0.0050 0.000757 0.000673 0.002897 -0.022875  0.082843 -0.118296  19.4383546767 -155.4406292608  2073.50965
KFAP 12FEB18 2012.1314 55975 1675 6 -155.4  -4266 -0.608428   2150191  0.663985  2073  0.510111  0.0050 0.000775 0.000687 0.002976 -0.037796  0.082850 -0.095651  19.4383546991 -155.4406292482  2073.51011
KFAP 12FEB19 2012.1342 55976 1676 0 -155.4  -4266 -0.610573   2150191  0.661431  2073  0.497887  0.0050 0.000768 0.000694 0.002964 -0.026730  0.058273 -0.093060  19.4383546760 -155.4406292686  2073.49789
KFAP 12FEB20 2012.1369 55977 1676 1 -155.4  -4266 -0.609047   2150191  0.664442  2073  0.509636  0.0050 0.000767 0.000681 0.002950 -0.044606  0.069777 -0.091066  19.4383547032 -155.4406292541  2073.50964
