site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PIIK 06AUG20 2006.6338 53967 1389 0 -155.6   3777  0.577578   2137349  0.106882  2308  0.334085  0.0000 0.000759 0.000678 0.002852 -0.022333  0.096920 -0.055859  19.3223389344 -155.5640530627  2308.33408
PIIK 06AUG21 2006.6366 53968 1389 1 -155.6   3777  0.579862   2137349  0.106571  2308  0.336960  0.0000 0.000774 0.000689 0.002908  0.008161  0.084765 -0.053234  19.3223389316 -155.5640530410  2308.33696
PIIK 06AUG22 2006.6393 53969 1389 2 -155.6   3777  0.578433   2137349  0.105874  2308  0.337109  0.0000 0.000782 0.000697 0.002941  0.004633  0.105561 -0.049310  19.3223389253 -155.5640530546  2308.33711
PIIK 06AUG23 2006.6420 53970 1389 3 -155.6   3777  0.577116   2137349  0.106913  2308  0.338806  0.0000 0.000782 0.000694 0.002894  0.017122  0.065500 -0.037415  19.3223389347 -155.5640530671  2308.33881
PIIK 06AUG24 2006.6448 53971 1389 4 -155.6   3777  0.578187   2137349  0.107354  2308  0.333527  0.0000 0.000793 0.000701 0.002948  0.021450  0.041500 -0.040773  19.3223389387 -155.5640530569  2308.33353
PIIK 06AUG25 2006.6475 53972 1389 5 -155.6   3777  0.577203   2137349  0.106695  2308  0.334432  0.0000 0.000780 0.000703 0.002905  0.001257  0.034320 -0.025784  19.3223389327 -155.5640530663  2308.33443
PIIK 06AUG26 2006.6502 53973 1389 6 -155.6   3777  0.577560   2137349  0.106066  2308  0.336111  0.0000 0.000802 0.000720 0.003077  0.000590  0.041665 -0.061023  19.3223389270 -155.5640530629  2308.33611
PIIK 06AUG27 2006.6530 53974 1390 0 -155.6   3777  0.576368   2137349  0.105283  2308  0.340501  0.0000 0.000811 0.000732 0.003148 -0.001409  0.035568 -0.059581  19.3223389199 -155.5640530742  2308.34050
PIIK 06AUG28 2006.6557 53975 1390 1 -155.6   3777  0.576943   2137349  0.106221  2308  0.331225  0.0000 0.000797 0.000722 0.003053 -0.028357  0.082996 -0.061872  19.3223389284 -155.5640530688  2308.33123
PIIK 06AUG29 2006.6585 53976 1390 2 -155.6   3777  0.577484   2137349  0.106341  2308  0.330681  0.0000 0.000797 0.000721 0.003017 -0.029642  0.078173 -0.036289  19.3223389295 -155.5640530636  2308.33068
PIIK 06AUG30 2006.6612 53977 1390 3 -155.6   3777  0.576969   2137349  0.106834  2308  0.332334  0.0000 0.000788 0.000717 0.002986 -0.005365  0.060073 -0.044804  19.3223389340 -155.5640530685  2308.33233
PIIK 06AUG31 2006.6639 53978 1390 4 -155.6   3777  0.575804   2137349  0.105955  2308  0.332797  0.0000 0.000801 0.000720 0.003085 -0.021826  0.096288 -0.076582  19.3223389260 -155.5640530796  2308.33280
PIIK 06SEP01 2006.6667 53979 1390 5 -155.6   3777  0.575193   2137349  0.106470  2308  0.333152  0.0000 0.000789 0.000716 0.003001 -0.017310  0.080293 -0.070120  19.3223389307 -155.5640530854  2308.33315
PIIK 06SEP02 2006.6694 53980 1390 6 -155.6   3777  0.576366   2137349  0.107461  2308  0.329589  0.0000 0.000804 0.000724 0.003092 -0.028275  0.107041 -0.062316  19.3223389396 -155.5640530742  2308.32959
PIIK 06SEP03 2006.6721 53981 1391 0 -155.6   3777  0.576760   2137349  0.106090  2308  0.336100  0.0000 0.000801 0.000727 0.003055 -0.026852  0.075461 -0.058650  19.3223389272 -155.5640530705  2308.33610
PIIK 06SEP04 2006.6749 53982 1391 1 -155.6   3777  0.576974   2137349  0.107139  2308  0.351154  0.0000 0.000808 0.000736 0.003096 -0.018177  0.079302 -0.039396  19.3223389367 -155.5640530685  2308.35115
PIIK 06SEP05 2006.6776 53983 1391 2 -155.6   3777  0.577803   2137349  0.108269  2308  0.334468  0.0000 0.000796 0.000735 0.003056 -0.016456  0.042494 -0.074719  19.3223389469 -155.5640530606  2308.33447
PIIK 06SEP06 2006.6804 53984 1391 3 -155.6   3777  0.575249   2137349  0.106914  2308  0.335397  0.0000 0.000808 0.000721 0.003053 -0.015333  0.020391 -0.063046  19.3223389347 -155.5640530849  2308.33540
PIIK 06SEP07 2006.6831 53985 1391 4 -155.6   3777  0.577759   2137349  0.107436  2308  0.331857  0.0000 0.000812 0.000747 0.003158  0.003405  0.081716 -0.023750  19.3223389394 -155.5640530610  2308.33186
PIIK 06SEP08 2006.6858 53986 1391 5 -155.6   3777  0.576880   2137349  0.106605  2308  0.335357  0.0000 0.000824 0.000745 0.003139  0.000175  0.103505 -0.029837  19.3223389319 -155.5640530694  2308.33536
PIIK 06SEP09 2006.6886 53987 1391 6 -155.6   3777  0.575329   2137349  0.104964  2308  0.331291  0.0000 0.000795 0.000716 0.003003  0.000391  0.071953 -0.053966  19.3223389171 -155.5640530841  2308.33129
PIIK 06SEP10 2006.6913 53988 1392 0 -155.6   3777  0.574802   2137349  0.106971  2308  0.330337  0.0000 0.000780 0.000702 0.002867  0.002373  0.060002 -0.052450  19.3223389352 -155.5640530891  2308.33034
PIIK 06SEP11 2006.6940 53989 1392 1 -155.6   3777  0.576101   2137349  0.107697  2308  0.330554  0.0000 0.000777 0.000705 0.002865  0.017758  0.057078 -0.026673  19.3223389418 -155.5640530768  2308.33055
PIIK 06SEP12 2006.6968 53990 1392 2 -155.6   3777  0.575102   2137349  0.107687  2308  0.337672  0.0000 0.000787 0.000716 0.002958 -0.001111  0.061441 -0.013293  19.3223389417 -155.5640530863  2308.33767
PIIK 06SEP13 2006.6995 53991 1392 3 -155.6   3777  0.575338   2137349  0.106747  2308  0.334529  0.0000 0.000777 0.000703 0.002894  0.012016  0.049220 -0.036589  19.3223389332 -155.5640530840  2308.33453
PIIK 06SEP14 2006.7023 53992 1392 4 -155.6   3777  0.573374   2137349  0.106513  2308  0.337458  0.0000 0.000827 0.000729 0.003076 -0.012102  0.051839 -0.007310  19.3223389311 -155.5640531027  2308.33746
PIIK 06SEP15 2006.7050 53993 1392 5 -155.6   3777  0.573083   2137349  0.107388  2308  0.335230  0.0000 0.000815 0.000707 0.002965  0.005791  0.045952 -0.068030  19.3223389390 -155.5640531055  2308.33523
PIIK 06SEP16 2006.7077 53994 1392 6 -155.6   3777  0.574742   2137349  0.106635  2308  0.331980  0.0000 0.000787 0.000707 0.002973  0.010894  0.093952 -0.031036  19.3223389322 -155.5640530897  2308.33198
PIIK 06SEP17 2006.7105 53995 1393 0 -155.6   3777  0.574246   2137349  0.108499  2308  0.333903  0.0000 0.000781 0.000688 0.002848  0.032110  0.045502 -0.042980  19.3223389490 -155.5640530944  2308.33390
PIIK 06SEP18 2006.7132 53996 1393 1 -155.6   3777  0.573054   2137349  0.109453  2308  0.330741  0.0000 0.000785 0.000687 0.002860  0.012180  0.057008 -0.052860  19.3223389576 -155.5640531058  2308.33074
PIIK 06SEP19 2006.7159 53997 1393 2 -155.6   3777  0.573950   2137349  0.106784  2308  0.333357  0.0000 0.000797 0.000715 0.002951  0.022635  0.029550  0.008724  19.3223389335 -155.5640530972  2308.33336
PIIK 06SEP20 2006.7187 53998 1393 3 -155.6   3777  0.576271   2137349  0.106671  2308  0.336998  0.0000 0.000780 0.000695 0.002887 -0.001712  0.047707 -0.039659  19.3223389325 -155.5640530752  2308.33700
PIIK 06SEP21 2006.7214 53999 1393 4 -155.6   3777  0.574222   2137349  0.107191  2308  0.332179  0.0000 0.000784 0.000708 0.002952  0.008277  0.054170 -0.042312  19.3223389372 -155.5640530946  2308.33218
PIIK 06SEP22 2006.7242 54000 1393 5 -155.6   3777  0.573979   2137349  0.107897  2308  0.327965  0.0000 0.000809 0.000730 0.003042 -0.016298  0.064257 -0.025706  19.3223389436 -155.5640530970  2308.32797
PIIK 06SEP23 2006.7269 54001 1393 6 -155.6   3777  0.572631   2137349  0.106110  2308  0.332365  0.0000 0.000795 0.000706 0.002937  0.009076  0.064958 -0.046164  19.3223389274 -155.5640531098  2308.33236
PIIK 06SEP24 2006.7296 54002 1394 0 -155.6   3777  0.571224   2137349  0.107936  2308  0.327606  0.0000 0.000788 0.000706 0.002887 -0.001353  0.041872 -0.020866  19.3223389439 -155.5640531232  2308.32761
PIIK 06SEP25 2006.7324 54003 1394 1 -155.6   3777  0.571815   2137349  0.109698  2308  0.336499  0.0000 0.000792 0.000715 0.002972 -0.000997  0.019005  0.014185  19.3223389598 -155.5640531175  2308.33650
PIIK 06SEP26 2006.7351 54004 1394 2 -155.6   3777  0.572274   2137349  0.108101  2308  0.319100  0.0000 0.000799 0.000722 0.003076  0.008466 -0.025177  0.022649  19.3223389454 -155.5640531132  2308.31910
PIIK 06SEP27 2006.7379 54005 1394 3 -155.6   3777  0.572690   2137349  0.109015  2308  0.325843  0.0000 0.000775 0.000693 0.002869 -0.001044  0.039622 -0.035944  19.3223389537 -155.5640531092  2308.32584
PIIK 06SEP28 2006.7406 54006 1394 4 -155.6   3777  0.573096   2137349  0.109041  2308  0.338502  0.0000 0.000789 0.000694 0.002962  0.020863  0.058716 -0.049669  19.3223389539 -155.5640531054  2308.33850
PIIK 06SEP29 2006.7433 54007 1394 5 -155.6   3777  0.571892   2137349  0.108273  2308  0.328228  0.0000 0.000778 0.000705 0.002928  0.008722  0.037189 -0.011934  19.3223389470 -155.5640531168  2308.32823
PIIK 06SEP30 2006.7461 54008 1394 6 -155.6   3777  0.572550   2137349  0.109155  2308  0.329350  0.0000 0.000782 0.000710 0.002913 -0.007996  0.029641  0.001239  19.3223389549 -155.5640531106  2308.32935
PIIK 06OCT01 2006.7488 54009 1395 0 -155.6   3777  0.572767   2137349  0.111107  2308  0.330146  0.0000 0.000775 0.000700 0.002895  0.008186  0.024085 -0.033234  19.3223389726 -155.5640531085  2308.33015
PIIK 06OCT02 2006.7515 54010 1395 1 -155.6   3777  0.572458   2137349  0.108762  2308  0.336398  0.0000 0.000786 0.000726 0.003047 -0.022243  0.063101 -0.052103  19.3223389514 -155.5640531114  2308.33640
PIIK 06OCT03 2006.7543 54011 1395 2 -155.6   3777  0.573126   2137349  0.110836  2308  0.334922  0.0000 0.000790 0.000723 0.003067 -0.019984  0.069794 -0.068169  19.3223389701 -155.5640531051  2308.33492
PIIK 06OCT04 2006.7570 54012 1395 3 -155.6   3777  0.571817   2137349  0.107456  2308  0.330130  0.0000 0.000779 0.000706 0.002896  0.016400  0.050900 -0.002560  19.3223389396 -155.5640531175  2308.33013
PIIK 06OCT05 2006.7598 54013 1395 4 -155.6   3777  0.571871   2137349  0.107584  2308  0.333108  0.0000 0.000775 0.000706 0.002874  0.018725  0.012984  0.028750  19.3223389407 -155.5640531170  2308.33311
PIIK 06OCT06 2006.7625 54014 1395 5 -155.6   3777  0.569029   2137349  0.109068  2308  0.318835  0.0000 0.000828 0.000740 0.003137  0.003084 -0.005072  0.007175  19.3223389541 -155.5640531441  2308.31883
PIIK 06OCT07 2006.7652 54015 1395 6 -155.6   3777  0.572617   2137349  0.108591  2308  0.327930  0.0000 0.000815 0.000740 0.003150  0.007843  0.021059 -0.035714  19.3223389498 -155.5640531099  2308.32793
PIIK 06OCT08 2006.7680 54016 1396 0 -155.6   3777  0.572847   2137349  0.108913  2308  0.327307  0.0000 0.000791 0.000714 0.002986 -0.003093  0.029036 -0.036136  19.3223389527 -155.5640531077  2308.32731
PIIK 06OCT09 2006.7707 54017 1396 1 -155.6   3777  0.574254   2137349  0.109010  2308  0.334340  0.0000 0.000799 0.000710 0.003013  0.000296  0.057359 -0.049879  19.3223389536 -155.5640530943  2308.33434
PIIK 06OCT10 2006.7734 54018 1396 2 -155.6   3777  0.571308   2137349  0.110788  2308  0.334536  0.0000 0.000796 0.000722 0.003022  0.015866  0.023744  0.018282  19.3223389697 -155.5640531224  2308.33454
PIIK 06OCT11 2006.7762 54019 1396 3 -155.6   3777  0.574010   2137349  0.111192  2308  0.333969  0.0000 0.000779 0.000698 0.002852  0.012317  0.018260 -0.016189  19.3223389733 -155.5640530967  2308.33397
PIIK 06OCT12 2006.7789 54020 1396 4 -155.6   3777  0.572632   2137349  0.110103  2308  0.334296  0.0000 0.000784 0.000703 0.002912  0.021430  0.028165 -0.028429  19.3223389635 -155.5640531098  2308.33430
PIIK 06OCT13 2006.7817 54021 1396 5 -155.6   3777  0.571250   2137349  0.110709  2308  0.338995  0.0000 0.000764 0.000698 0.002832  0.004436  0.000463  0.003058  19.3223389690 -155.5640531229  2308.33899
PIIK 06OCT14 2006.7844 54022 1396 6 -155.6   3777  0.571042   2137349  0.112382  2308  0.332228  0.0000 0.000772 0.000701 0.002885  0.007031  0.034260 -0.028265  19.3223389841 -155.5640531249  2308.33223
PIIK 06OCT15 2006.7871 54023 1397 0 -155.6   3777  0.570074   2137349  0.112157  2308  0.336268  0.0000 0.000768 0.000718 0.002939 -0.018538  0.015191 -0.046107  19.3223389820 -155.5640531341  2308.33627
PIIK 06OCT16 2006.7899 54024 1397 1 -155.6   3777  0.567068   2137349  0.116070  2308  0.326005  0.0000 0.000768 0.000702 0.002873  0.025348 -0.025077 -0.031551  19.3223390174 -155.5640531627  2308.32600
PIIK 06OCT17 2006.7926 54025 1397 2 -155.6   3777  0.566632   2137349  0.116576  2308  0.329415  0.0000 0.000794 0.000735 0.003054 -0.008862 -0.027160 -0.011314  19.3223390220 -155.5640531669  2308.32941
PIIK 06OCT18 2006.7953 54026 1397 3 -155.6   3777  0.565974   2137349  0.115450  2308  0.330610  0.0000 0.000759 0.000694 0.002823  0.012662  0.034736 -0.011989  19.3223390118 -155.5640531731  2308.33061
PIIK 06OCT19 2006.7981 54027 1397 4 -155.6   3777  0.566471   2137349  0.112762  2308  0.336611  0.0000 0.000766 0.000697 0.002860  0.036106  0.006760 -0.048719  19.3223389875 -155.5640531684  2308.33661
PIIK 06OCT20 2006.8008 54028 1397 5 -155.6   3777  0.566581   2137349  0.115304  2308  0.317421  0.0000 0.000819 0.000738 0.003146 -0.000833 -0.016775 -0.001312  19.3223390105 -155.5640531673  2308.31742
PIIK 06OCT21 2006.8036 54029 1397 6 -155.6   3777  0.568229   2137349  0.113637  2308  0.325472  0.0000 0.000758 0.000690 0.002817  0.037221  0.012333 -0.048744  19.3223389954 -155.5640531517  2308.32547
PIIK 06OCT22 2006.8063 54030 1398 0 -155.6   3777  0.566875   2137349  0.114300  2308  0.329692  0.0000 0.000754 0.000692 0.002785  0.043108  0.007213 -0.033811  19.3223390014 -155.5640531645  2308.32969
PIIK 06OCT23 2006.8090 54031 1398 1 -155.6   3777  0.567912   2137349  0.115054  2308  0.332856  0.0000 0.000764 0.000696 0.002812  0.035330 -0.003197 -0.040993  19.3223390082 -155.5640531547  2308.33286
PIIK 06OCT24 2006.8118 54032 1398 2 -155.6   3777  0.566858   2137349  0.114712  2308  0.333010  0.0000 0.000786 0.000707 0.002918  0.002569  0.029484 -0.042270  19.3223390051 -155.5640531647  2308.33301
PIIK 06OCT25 2006.8145 54033 1398 3 -155.6   3777  0.565411   2137349  0.114439  2308  0.330589  0.0000 0.000814 0.000728 0.002979  0.015095  0.042360 -0.059741  19.3223390027 -155.5640531785  2308.33059
PIIK 06OCT26 2006.8172 54034 1398 4 -155.6   3777  0.563404   2137349  0.115192  2308  0.331552  0.0000 0.000788 0.000706 0.002850  0.058249  0.016302 -0.025576  19.3223390095 -155.5640531976  2308.33155
PIIK 06OCT27 2006.8200 54035 1398 5 -155.6   3777  0.563453   2137349  0.117376  2308  0.328793  0.0000 0.000765 0.000699 0.002821  0.040859  0.016114 -0.041453  19.3223390292 -155.5640531971  2308.32879
PIIK 06OCT28 2006.8227 54036 1398 6 -155.6   3777  0.566114   2137349  0.115365  2308  0.331958  0.0000 0.000760 0.000690 0.002779  0.041810  0.011540 -0.018362  19.3223390110 -155.5640531718  2308.33196
PIIK 06OCT29 2006.8255 54037 1399 0 -155.6   3777  0.565518   2137349  0.115293  2308  0.336112  0.0000 0.000759 0.000691 0.002814  0.020616  0.013523 -0.037828  19.3223390104 -155.5640531775  2308.33611
PIIK 06OCT30 2006.8282 54038 1399 1 -155.6   3777  0.564968   2137349  0.113488  2308  0.330810  0.0000 0.000754 0.000693 0.002784  0.036997  0.023208 -0.028202  19.3223389941 -155.5640531827  2308.33081
PIIK 06OCT31 2006.8309 54039 1399 2 -155.6   3777  0.564545   2137349  0.114179  2308  0.327800  0.0000 0.000765 0.000703 0.002879  0.023186  0.000268 -0.051317  19.3223390003 -155.5640531867  2308.32780
PIIK 06NOV01 2006.8337 54040 1399 3 -155.6   3777  0.564598   2137349  0.113001  2308  0.331268  0.0000 0.000757 0.000694 0.002795  0.017883  0.059197 -0.036118  19.3223389897 -155.5640531862  2308.33127
PIIK 06NOV02 2006.8364 54041 1399 4 -155.6   3777  0.562728   2137349  0.111575  2308  0.335414  0.0000 0.000776 0.000697 0.002909  0.036483 -0.004977 -0.061503  19.3223389768 -155.5640532040  2308.33541
PIIK 06NOV03 2006.8392 54042 1399 5 -155.6   3777  0.562117   2137349  0.113837  2308  0.324258  0.0000 0.000764 0.000692 0.002845  0.020988  0.039464 -0.056452  19.3223389972 -155.5640532098  2308.32426
PIIK 06NOV04 2006.8419 54043 1399 6 -155.6   3777  0.565171   2137349  0.113202  2308  0.330894  0.0000 0.000775 0.000716 0.002841 -0.000410  0.052927 -0.041849  19.3223389915 -155.5640531808  2308.33089
PIIK 06NOV05 2006.8446 54044 1400 0 -155.6   3777  0.563717   2137349  0.114213  2308  0.329956  0.0000 0.000763 0.000700 0.002813  0.010289  0.025887 -0.035173  19.3223390006 -155.5640531946  2308.32996
PIIK 06NOV06 2006.8474 54045 1400 1 -155.6   3777  0.565506   2137349  0.113817  2308  0.330648  0.0000 0.000755 0.000686 0.002777  0.001748  0.066895 -0.035302  19.3223389970 -155.5640531776  2308.33065
PIIK 06NOV07 2006.8501 54046 1400 2 -155.6   3777  0.563889   2137349  0.116883  2308  0.329113  0.0000 0.000783 0.000699 0.002812 -0.024213  0.055303 -0.033532  19.3223390247 -155.5640531930  2308.32911
PIIK 06NOV08 2006.8528 54047 1400 3 -155.6   3777  0.563191   2137349  0.114265  2308  0.341765  0.0000 0.000779 0.000709 0.002817 -0.017300  0.047324 -0.010416  19.3223390011 -155.5640531996  2308.34177
PIIK 06NOV09 2006.8556 54048 1400 4 -155.6   3777  0.560484   2137349  0.114450  2308  0.328616  0.0000 0.000779 0.000708 0.002822 -0.014353  0.047130 -0.018083  19.3223390028 -155.5640532254  2308.32862
PIIK 06NOV10 2006.8583 54049 1400 5 -155.6   3777  0.560951   2137349  0.115438  2308  0.334768  0.0000 0.000775 0.000695 0.002763 -0.010551  0.053980 -0.026024  19.3223390117 -155.5640532209  2308.33477
PIIK 06NOV11 2006.8611 54050 1400 6 -155.6   3777  0.562439   2137349  0.117163  2308  0.332890  0.0000 0.000797 0.000711 0.002854 -0.028578  0.085405 -0.036599  19.3223390273 -155.5640532068  2308.33289
PIIK 06NOV12 2006.8638 54051 1401 0 -155.6   3777  0.562815   2137349  0.114213  2308  0.336423  0.0000 0.000810 0.000746 0.003073 -0.055397  0.113637 -0.049512  19.3223390006 -155.5640532032  2308.33642
PIIK 06NOV13 2006.8665 54052 1401 1 -155.6   3777  0.562270   2137349  0.115295  2308  0.336318  0.0000 0.000808 0.000733 0.002989 -0.048879  0.075481 -0.026272  19.3223390104 -155.5640532084  2308.33632
PIIK 06NOV14 2006.8693 54053 1401 2 -155.6   3777  0.562837   2137349  0.115108  2308  0.325274  0.0000 0.000790 0.000710 0.002935  0.030282  0.045237 -0.033977  19.3223390087 -155.5640532030  2308.32527
PIIK 06NOV15 2006.8720 54054 1401 3 -155.6   3777  0.562348   2137349  0.113432  2308  0.331341  0.0000 0.000757 0.000689 0.002795  0.018456  0.053148 -0.040786  19.3223389936 -155.5640532076  2308.33134
PIIK 06NOV16 2006.8747 54055 1401 4 -155.6   3777  0.563202   2137349  0.115203  2308  0.328076  0.0000 0.000762 0.000686 0.002818  0.008769  0.050979 -0.056454  19.3223390096 -155.5640531995  2308.32808
PIIK 06NOV19 2006.8830 54058 1402 0 -155.6   3777  0.560914   2137349  0.117045  2308  0.332682  0.0000 0.000774 0.000695 0.002882 -0.008586  0.099571 -0.062364  19.3223390262 -155.5640532213  2308.33268
PIIK 06NOV20 2006.8857 54059 1402 1 -155.6   3777  0.558336   2137349  0.116786  2308  0.332189  0.0000 0.000762 0.000690 0.002842  0.006160  0.071597 -0.058865  19.3223390239 -155.5640532458  2308.33219
PIIK 06NOV21 2006.8884 54060 1402 2 -155.6   3777  0.559341   2137349  0.115996  2308  0.330502  0.0000 0.000750 0.000689 0.002797  0.020238  0.050350 -0.054571  19.3223390167 -155.5640532362  2308.33050
PIIK 06NOV22 2006.8912 54061 1402 3 -155.6   3777  0.559294   2137349  0.117857  2308  0.332019  0.0000 0.000765 0.000695 0.002872  0.024984  0.068751 -0.036745  19.3223390335 -155.5640532367  2308.33202
PIIK 06NOV23 2006.8939 54062 1402 4 -155.6   3777  0.561013   2137349  0.118981  2308  0.331004  0.0000 0.000764 0.000703 0.002889  0.002707  0.034197 -0.012199  19.3223390437 -155.5640532203  2308.33100
PIIK 06NOV26 2006.9021 54065 1403 0 -155.6   3777  0.558828   2137349  0.116325  2308  0.327823  0.0000 0.000757 0.000696 0.002836  0.020567  0.037309 -0.048061  19.3223390197 -155.5640532411  2308.32782
PIIK 06NOV28 2006.9076 54067 1403 2 -155.6   3777  0.558748   2137349  0.115932  2308  0.337739  0.0000 0.000748 0.000695 0.002806  0.027505  0.032795 -0.016707  19.3223390161 -155.5640532419  2308.33774
PIIK 06NOV29 2006.9103 54068 1403 3 -155.6   3777  0.558433   2137349  0.114795  2308  0.331006  0.0000 0.000745 0.000689 0.002798  0.029720  0.039409 -0.036042  19.3223390059 -155.5640532449  2308.33101
PIIK 06NOV30 2006.9131 54069 1403 4 -155.6   3777  0.558421   2137349  0.115897  2308  0.333892  0.0000 0.000746 0.000698 0.002830  0.034966  0.054325  0.003999  19.3223390158 -155.5640532450  2308.33389
